"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"69",4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0
"70",4,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
"71",3,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"72",6,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0
"73",4,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"74",3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"75",3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
"76",3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0
"77",4,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0
"78",6,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0
"79",2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"80",5,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0
"81",4,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"82",2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"83",4,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"84",4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0
"85",4,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
"86",2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"87",3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
"88",6,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0
"89",3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
"90",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"91",5,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
"92",6,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
"93",4,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"94",4,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
"95",4,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"96",2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"97",3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"98",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"99",4,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
