"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"73",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74",2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"75",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"76",3,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"77",3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
"78",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"79",3,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
"80",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"81",4,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"82",3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"83",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84",2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"85",2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
"86",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"87",2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"88",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
"89",3,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"90",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93",2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
"94",6,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0
"95",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
"97",3,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"98",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
